datetime,symbol,open,high,low,close,volume
2020-11-03 09:15:00,NSE:AARTISURF,581.12757955,581.12757955,557.48849156,559.21217506,12230.92871543
2020-11-04 09:15:00,NSE:AARTISURF,554.53360557,561.32986306,549.80579782,552.31744107,5315.94112675
2020-11-05 09:15:00,NSE:AARTISURF,553.59788182,579.89637705,553.59788182,577.8772148,24971.52176348
2020-11-06 09:15:00,NSE:AARTISURF,606.73659153,606.73659153,606.73659153,606.73659153,11729.38652356
2020-11-09 09:15:00,NSE:AARTISURF,637.07341125,637.07341125,637.07341125,637.07341125,6557.61339528
2020-11-10 09:15:00,NSE:AARTISURF,668.88767398,668.88767398,668.88767398,668.88767398,91852.27457568
2020-11-11 09:15:00,NSE:AARTISURF,659.92453948,702.3271437,641.89974475,702.3271437,63479.60636938
2020-11-12 09:15:00,NSE:AARTISURF,737.44105867,737.44105867,704.34630595,737.44105867,30678.34091425
2020-11-13 09:15:00,NSE:AARTISURF,774.2786079,774.2786079,743.64630942,774.2786079,9126.24041031
2020-11-14 18:00:00,NSE:AARTISURF,812.98765386,812.98765386,812.98765386,812.98765386,5153.49831157
2020-11-17 09:15:00,NSE:AARTISURF,853.61733633,853.61733633,837.21769935,853.61733633,28625.46983742
2020-11-18 09:15:00,NSE:AARTISURF,886.46579931,896.26618105,856.91693933,896.26618105,34590.1669573
2020-11-19 09:15:00,NSE:AARTISURF,939.21050452,941.03271376,935.71389927,941.03271376,12157.82944859
2020-11-20 09:15:00,NSE:AARTISURF,988.06462953,988.06462953,894.0007783,894.14849305,99186.56768104
2020-11-23 09:15:00,NSE:AARTISURF,849.48048609,849.48048609,849.48048609,849.48048609,7245.9648246
2020-11-24 09:15:00,NSE:AARTISURF,828.59928185,891.93232855,828.59928185,891.93232855,37070.46569157
2020-11-25 09:15:00,NSE:AARTISURF,936.50185902,936.50185902,848.10151959,935.91090152,105312.6923485
2020-11-26 09:15:00,NSE:AARTISURF,973.14245524,982.69659648,940.14622827,982.69659648,57651.97037482
2020-11-27 09:15:00,NSE:AARTISURF,1031.79694229,1031.79694229,1004.66123922,1031.79694229,35757.7246914
2020-12-01 09:15:00,NSE:AARTISURF,1083.35970295,1083.35970295,1052.43189618,1083.35970295,34432.80048009
2020-12-02 09:15:00,NSE:AARTISURF,1137.48336481,1137.48336481,1051.93941518,1137.48336481,152410.95607462
2020-12-03 09:15:00,NSE:AARTISURF,1164.22508309,1191.41003427,1080.65105746,1105.57059604,156904.53044952
2020-12-04 09:15:00,NSE:AARTISURF,1122.85667912,1122.85667912,1050.31422788,1058.83414917,57985.99341353
2020-12-07 09:15:00,NSE:AARTISURF,1015.54506931,1072.67286526,1005.89244171,1005.89244171,59007.35261397
2020-12-08 09:15:00,NSE:AARTISURF,965.26275925,1015.74206171,955.6101415,980.97291298,96459.55892121
2020-12-09 09:15:00,NSE:AARTISURF,984.96199923,1013.52589721,960.33794925,974.52142174,41072.65055055
2020-12-10 09:15:00,NSE:AARTISURF,970.18756924,970.18756924,930.59208702,951.91653401,23765.38386077
2020-12-11 09:15:00,NSE:AARTISURF,955.41313925,999.49018872,925.96275578,999.49018872,12381.18831947
2020-12-14 09:15:00,NSE:AARTISURF,1049.42776208,1049.42776208,1049.42776208,1049.42776208,4363.62012276
2020-12-15 09:15:00,NSE:AARTISURF,1101.87698854,1101.87698854,1024.4589754,1101.87698854,94281.80993021
2020-12-16 09:15:00,NSE:AARTISURF,1112.81006673,1156.9363643,1064.94091357,1107.63901624,95434.13865039
2020-12-17 09:15:00,NSE:AARTISURF,1108.08224914,1129.70216502,1063.75895917,1079.86308786,43055.46816334
2020-12-18 09:15:00,NSE:AARTISURF,1105.12736314,1105.12736314,1025.8871703,1028.3988234,43649.39970634
2020-12-21 09:15:00,NSE:AARTISURF,1007.61612521,1034.21009919,976.98382674,976.98382674,27077.18675524
2020-12-22 09:15:00,NSE:AARTISURF,984.96199923,1004.66123922,928.17892028,957.9247825,48606.9513721
2020-12-23 09:15:00,NSE:AARTISURF,988.85259913,1005.79394551,975.40785799,1005.79394551,10265.37065175
2020-12-24 09:15:00,NSE:AARTISURF,1056.07625558,1056.07625558,999.53943682,1033.71761819,71084.97592257
2020-12-28 09:15:00,NSE:AARTISURF,1043.07475719,1051.29918988,1007.61612521,1028.9898006,21749.06241735
2020-12-29 09:15:00,NSE:AARTISURF,1028.9898006,1029.2852892,987.03041943,999.44094062,18867.7329831
2020-12-30 09:15:00,NSE:AARTISURF,1002.69131522,1013.47664911,975.11237924,987.47365233,12945.67710222
2020-12-31 09:15:00,NSE:AARTISURF,987.47365233,1036.82024849,987.47365233,1014.16612251,45604.80509406
2021-01-01 09:15:00,NSE:AARTISURF,1014.51085921,1044.25671158,993.82665722,1010.17702641,17995.61811911
2021-01-04 09:15:00,NSE:AARTISURF,1014.51085921,1044.05971919,999.73642922,1018.45070721,12417.73795288
2021-01-05 09:15:00,NSE:AARTISURF,1014.51085921,1022.5382995,994.91011542,1005.49845692,20505.35961363
2021-01-06 09:15:00,NSE:AARTISURF,1014.51085921,1032.24017519,984.96199923,998.80071532,18763.16042083
2021-01-07 09:15:00,NSE:AARTISURF,1013.52589721,1013.52589721,989.88680923,995.64883692,10834.93577248
2021-01-08 09:15:00,NSE:AARTISURF,996.28906222,1014.31386681,989.88680923,993.23568002,13583.2651518
2021-01-11 09:15:00,NSE:AARTISURF,989.88680923,1009.58604921,977.08230324,980.33266799,15785.38056507
2021-01-12 09:15:00,NSE:AARTISURF,1014.51085921,1014.51085921,980.08642749,985.30673593,9466.35505459
2021-01-13 09:15:00,NSE:AARTISURF,975.11237924,994.61462682,969.69508824,976.04810299,8984.10294702
2021-01-14 09:15:00,NSE:AARTISURF,965.3119975,992.84169523,952.45825326,955.56090325,16778.31227286
2021-01-15 09:15:00,NSE:AARTISURF,950.73456976,967.18344499,950.73456976,958.26954875,7845.98797317
2021-01-18 09:15:00,NSE:AARTISURF,958.26954875,965.26275925,916.11313579,929.11464403,12155.7989134
2021-01-19 09:15:00,NSE:AARTISURF,945.56351926,975.11237924,926.35676028,932.21729402,9696.82079862
2021-01-20 09:15:00,NSE:AARTISURF,952.35977676,960.33794925,935.71389927,946.30224076,12869.5320326
2021-01-21 09:15:00,NSE:AARTISURF,955.41313925,960.33794925,935.71389927,944.03683801,11789.28731166
2021-01-22 09:15:00,NSE:AARTISURF,953.78793226,957.38306325,925.86427928,936.00937802,11622.7834261
2021-01-25 09:15:00,NSE:AARTISURF,955.41313925,955.41313925,889.22368306,898.58082205,15380.28879472
2021-01-27 09:15:00,NSE:AARTISURF,896.3154193,935.66466102,896.3154193,902.02818905,10566.90512743
2021-01-28 09:15:00,NSE:AARTISURF,911.08984929,944.52931901,906.16503929,927.83420328,6622.59052135
2021-01-29 09:15:00,NSE:AARTISURF,935.61542277,955.41313925,881.44251281,906.11580104,17272.74759156
2021-02-01 09:15:00,NSE:AARTISURF,906.11580104,906.11580104,860.85678733,860.90602558,37391.29025155
2021-02-02 09:15:00,NSE:AARTISURF,860.90602558,896.3154193,820.47334536,871.14965007,34992.21292487
2021-02-03 09:15:00,NSE:AARTISURF,886.46579931,914.68498029,865.83083557,914.68498029,10922.24878564
2021-02-04 09:15:00,NSE:AARTISURF,960.3871875,960.3871875,960.3871875,960.3871875,5475.33813915
2021-02-05 09:15:00,NSE:AARTISURF,1008.40409481,1008.40409481,946.00676201,958.36802525,75403.92427116
2021-02-08 09:15:00,NSE:AARTISURF,974.12741724,1006.28642651,950.78380801,967.82364075,38018.72562518
2021-02-09 09:15:00,NSE:AARTISURF,965.26275925,984.96199923,931.77405127,937.19134227,16277.78534859
2021-02-10 09:15:00,NSE:AARTISURF,945.66199576,945.66199576,901.3387058,914.98045904,19406.84007598
2021-02-11 09:15:00,NSE:AARTISURF,917.98458328,935.61542277,886.46579931,894.54249755,16663.58703464
2021-02-12 09:15:00,NSE:AARTISURF,894.5917358,904.14587704,875.63121732,882.32894906,18681.93901324
2021-02-15 09:15:00,NSE:AARTISURF,889.42068531,914.88193329,861.89098758,875.53274082,17614.89277103
2021-02-16 09:15:00,NSE:AARTISURF,876.61617932,913.05977329,875.63121732,894.4439718,8175.94994151
2021-02-17 09:15:00,NSE:AARTISURF,915.81765704,915.81765704,882.62442781,887.59852531,9233.85877536
2021-02-18 09:15:00,NSE:AARTISURF,897.3003813,907.10076304,874.69549357,884.15115831,10215.6225396
2021-02-19 09:15:00,NSE:AARTISURF,894.3454953,928.32668428,872.57785482,911.82857079,33118.02894473
2021-02-22 09:15:00,NSE:AARTISURF,916.01465929,925.27332178,882.62442781,886.26879706,12759.88313235
2021-02-23 09:15:00,NSE:AARTISURF,876.61617932,897.59586005,876.61617932,887.54923781,9036.89686196
2021-02-24 09:15:00,NSE:AARTISURF,894.2470188,931.77405127,882.47671306,898.8763008,4827.59741362
2021-02-25 09:15:00,NSE:AARTISURF,904.53983229,915.02969729,899.8612628,909.31692754,9328.27866169
2021-02-26 09:15:00,NSE:AARTISURF,920.74246703,920.74246703,895.4289338,904.68759629,11339.52376713
2021-03-01 09:15:00,NSE:AARTISURF,904.68759629,915.57141654,884.49587531,892.17856905,12872.57783538
2021-03-02 09:15:00,NSE:AARTISURF,919.90526903,919.90526903,891.3906093,910.79437054,12391.34099542
2021-03-03 09:15:00,NSE:AARTISURF,921.82595478,956.29962475,911.73009429,956.29962475,22204.91756745
2021-03-04 09:15:00,NSE:AARTISURF,967.528162,1004.07026202,962.0123945,1004.07026202,62408.49905679
2021-03-05 09:15:00,NSE:AARTISURF,1013.52589721,1054.25407588,984.91276098,1003.18379622,79754.34591519
2021-03-08 09:15:00,NSE:AARTISURF,1024.1634868,1024.1634868,989.88680923,998.40673052,12367.98984073
2021-03-09 09:15:00,NSE:AARTISURF,1009.58604921,1041.44956989,1004.66123922,1020.0266464,26770.57594159
2021-03-10 09:15:00,NSE:AARTISURF,1030.2702512,1032.88040049,1004.66123922,1013.42740101,9206.4465503
2021-03-12 09:15:00,NSE:AARTISURF,1029.2852892,1029.2852892,983.97703723,990.92101933,8943.49224323
2021-03-15 09:15:00,NSE:AARTISURF,990.87177123,998.65297102,964.3270355,980.62814674,11294.85199295
2021-03-16 09:15:00,NSE:AARTISURF,993.82665722,993.82665722,962.40634975,965.558238,8262.24768707
2021-03-17 09:15:00,NSE:AARTISURF,973.53645974,979.79094874,930.98609152,940.09699002,10719.19526666
2021-03-18 09:15:00,NSE:AARTISURF,970.18756924,970.18756924,920.93946928,925.56880053,8220.62171568
2021-03-19 09:15:00,NSE:AARTISURF,945.21880226,965.26275925,887.54923781,951.17781251,14125.41804746
2021-03-22 09:15:00,NSE:AARTISURF,955.41313925,969.44884774,931.03532977,933.79321352,5802.25430469
2021-03-23 09:15:00,NSE:AARTISURF,945.85899801,955.90562025,930.78908927,944.97256176,7718.06425622
2021-03-24 09:15:00,NSE:AARTISURF,953.44321526,960.3871875,920.59475228,947.97668601,8361.74391137
2021-03-25 09:15:00,NSE:AARTISURF,958.318787,958.318787,907.29776529,913.99549704,9109.99612879
2021-03-26 09:15:00,NSE:AARTISURF,917.04885953,935.81237577,905.18007729,926.55376253,9543.5153918
2021-03-30 09:15:00,NSE:AARTISURF,935.61542277,935.61542277,911.08984929,920.74246703,12357.83716478
2021-03-31 09:15:00,NSE:AARTISURF,930.78908927,930.78908927,898.2853433,917.14738528,9697.83606622
2021-04-01 09:15:00,NSE:AARTISURF,928.81916528,962.9973565,914.04473529,962.9973565,10386.18749554
2021-04-05 09:15:00,NSE:AARTISURF,968.21764524,1011.11274031,968.21764524,1011.11274031,35591.22080584
2021-04-06 09:15:00,NSE:AARTISURF,1024.3604792,1061.64129087,1014.56010731,1061.64129087,24261.84971466
2021-04-07 09:15:00,NSE:AARTISURF,1114.68149453,1114.68149453,1114.68149453,1114.68149453,4634.69657059
2021-04-08 09:15:00,NSE:AARTISURF,1231.20249904,1337.57839496,1173.53297398,1337.57839496,154344.02557526
2021-04-09 09:15:00,NSE:AARTISURF,1418.14828649,1600.46475255,1375.74567243,1511.37493972,292963.58664113
2021-04-12 09:15:00,NSE:AARTISURF,1503.83998043,1539.8895896,1369.09717893,1406.3779906,63979.11802606
2021-04-13 09:15:00,NSE:AARTISURF,1419.28099279,1594.60422866,1419.28099279,1515.46253202,87161.73828737
2021-04-15 09:15:00,NSE:AARTISURF,1541.4655288,1649.81134871,1507.97682082,1617.06136224,120811.76745182
2021-04-16 09:15:00,NSE:AARTISURF,1649.81134871,1703.98425867,1526.69109881,1562.34672318,73590.65634672
2021-04-19 09:15:00,NSE:AARTISURF,1536.5407188,1536.7377112,1457.74375886,1519.05764331,25880.18626089
2021-04-20 09:15:00,NSE:AARTISURF,1535.5557568,1573.82153047,1467.59337885,1477.39375075,23308.51344308
2021-04-22 09:15:00,NSE:AARTISURF,1477.44299885,1491.23246684,1423.31933699,1451.29225777,30084.40937125
2021-04-23 09:15:00,NSE:AARTISURF,1451.29225777,1452.72045267,1383.87160892,1394.31220611,19564.20655319
2021-04-26 09:15:00,NSE:AARTISURF,1398.69528701,1442.67384027,1394.31220611,1406.4764868,17990.54178114
2021-04-27 09:15:00,NSE:AARTISURF,1413.4204689,1428.19489889,1393.81972511,1401.30543631,19313.43545725
2021-04-28 09:15:00,NSE:AARTISURF,1416.37535489,1525.65688871,1396.23288201,1461.38811826,44234.19384099
2021-04-29 09:15:00,NSE:AARTISURF,1484.33773284,1492.21742884,1418.34527889,1435.38512148,20017.0159005
2021-04-30 09:15:00,NSE:AARTISURF,1435.38512148,1477.44299885,1419.42873709,1442.32910357,16814.86190627
2021-05-03 09:15:00,NSE:AARTISURF,1421.30016489,1467.59337885,1394.75543901,1429.13061278,10473.5005087
2021-05-04 09:15:00,NSE:AARTISURF,1452.81894887,1463.70277896,1368.40770553,1381.85243682,18181.41208897
2021-05-05 09:15:00,NSE:AARTISURF,1428.19489889,1501.47607163,1393.77047701,1469.56330285,36830.86253918
2021-05-06 09:15:00,NSE:AARTISURF,1471.53322685,1545.40537679,1447.89413887,1518.26967371,35695.79336811
2021-05-07 09:15:00,NSE:AARTISURF,1516.84147882,1542.9922199,1366.48702963,1502.90426653,48531.82157008
2021-05-10 09:15:00,NSE:AARTISURF,1515.85651682,1515.85651682,1457.74375886,1479.41292285,16137.67842049
2021-05-11 09:15:00,NSE:AARTISURF,1477.44299885,1497.14223883,1459.71368286,1476.21179635,11172.00461397
2021-05-12 09:15:00,NSE:AARTISURF,1476.21179635,1480.44713294,1421.34941299,1445.77647057,20335.80992529
2021-05-14 09:15:00,NSE:AARTISURF,1442.96932887,1470.94224965,1421.34941299,1442.42759977,10402.43177706
2021-05-17 09:15:00,NSE:AARTISURF,1482.36780884,1492.21742884,1468.18435605,1480.89036584,10979.10377095
2021-05-18 09:15:00,NSE:AARTISURF,1497.14223883,1497.14223883,1457.74375886,1476.16254825,13479.70785712
2021-05-19 09:15:00,NSE:AARTISURF,1472.51818885,1491.23246684,1446.71218447,1465.22947006,10549.64557832
2021-05-20 09:15:00,NSE:AARTISURF,1462.76706506,1611.74256744,1428.29339509,1535.4572606,77144.09292877
2021-05-21 09:15:00,NSE:AARTISURF,1535.4572606,1561.06627258,1511.91666882,1545.15913629,34597.27383046
2021-05-24 09:15:00,NSE:AARTISURF,1575.93919877,1575.93919877,1428.24414699,1448.97759707,106510.70811045
2021-05-25 09:15:00,NSE:AARTISURF,1467.59337885,1467.59337885,1339.54831895,1352.79605784,175556.01143492
2021-05-26 09:15:00,NSE:AARTISURF,1305.07464898,1488.03134034,1227.85362824,1488.03134034,899436.73024082
2021-05-27 09:15:00,NSE:AARTISURF,1506.99185882,1506.99185882,1419.33024089,1446.66293637,79167.52124535
2021-05-28 09:15:00,NSE:AARTISURF,1472.51818885,1472.51818885,1396.67611491,1406.3779906,39026.88634689
2021-05-31 09:15:00,NSE:AARTISURF,1403.5216008,1427.16068879,1390.81559101,1410.6133272,15321.40327422
2021-06-01 09:15:00,NSE:AARTISURF,1391.89904921,1430.16482288,1389.78138092,1393.52423651,18791.58791349
2021-06-02 09:15:00,NSE:AARTISURF,1393.72122891,1423.66407369,1390.71709481,1410.8595677,18232.17546871
2021-06-03 09:15:00,NSE:AARTISURF,1410.8595677,1426.07723059,1392.73626691,1397.80882121,13444.1734913
2021-06-04 09:15:00,NSE:AARTISURF,1403.5708489,1416.17836249,1359.14906274,1375.89341673,22578.53604236
2021-06-07 09:15:00,NSE:AARTISURF,1418.34527889,1426.22497489,1363.13815884,1372.24905733,36261.29741846
2021-06-08 09:15:00,NSE:AARTISURF,1378.94679892,1403.5708489,1366.14229293,1373.48025983,20045.44339316
2021-06-09 09:15:00,NSE:AARTISURF,1393.72122891,1467.59337885,1349.49643515,1361.46372344,84955.56180372
2021-06-10 09:15:00,NSE:AARTISURF,1365.20657903,1393.72122891,1349.29944275,1354.22425274,33960.70104847
2021-06-11 09:15:00,NSE:AARTISURF,1390.76634291,1391.84980111,1354.32274894,1362.79342214,24030.36870303
2021-06-14 09:15:00,NSE:AARTISURF,1378.89755082,1378.94679892,1349.39793895,1358.26259694,24860.85759564
2021-06-15 09:15:00,NSE:AARTISURF,1377.91258882,1377.91258882,1353.53477934,1357.52387544,20067.77928024
2021-06-16 09:15:00,NSE:AARTISURF,1357.52387544,1368.99868273,1344.47312895,1349.69342755,12252.24933492
2021-06-17 09:15:00,NSE:AARTISURF,1341.61673915,1357.27763494,1333.63854696,1336.39644056,12770.0358083
2021-06-18 09:15:00,NSE:AARTISURF,1341.61673915,1358.26259694,1255.82654902,1320.68629667,18487.00763503
2021-06-21 09:15:00,NSE:AARTISURF,1319.84907897,1362.59642974,1287.69006969,1342.55245305,10767.92811121
2021-06-22 09:15:00,NSE:AARTISURF,1355.84944004,1357.57312354,1339.54831895,1340.87801765,9946.57662696
2021-06-23 09:15:00,NSE:AARTISURF,1352.35282494,1354.32274894,1335.60847096,1341.37049865,44871.78189057
2021-06-24 09:15:00,NSE:AARTISURF,1354.12575654,1354.12575654,1319.84907897,1323.73967887,7614.50696154
2021-06-25 09:15:00,NSE:AARTISURF,1338.56335696,1343.93139985,1325.70960287,1336.98741776,8591.19438781
2021-06-28 09:15:00,NSE:AARTISURF,1349.34869085,1359.19831084,1329.35396226,1338.12012406,12922.32594753
2021-06-29 09:15:00,NSE:AARTISURF,1347.42801495,1352.05733634,1329.79719516,1337.77538736,7102.81209373
2021-06-30 09:15:00,NSE:AARTISURF,1344.37463275,1440.99940488,1337.57839496,1416.17836249,54132.0376234
2021-07-01 09:15:00,NSE:AARTISURF,1428.19489889,1438.04451888,1378.94679892,1410.4655829,19268.76368308
2021-07-02 09:15:00,NSE:AARTISURF,1378.94679892,1413.5682132,1372.64304213,1388.79641892,14383.29601655
2021-07-05 09:15:00,NSE:AARTISURF,1408.0031779,1416.57234729,1380.57198622,1389.83062902,11939.5469157
2021-07-06 09:15:00,NSE:AARTISURF,1403.5708489,1403.6693451,1354.37199704,1359.74003994,18295.1220596
2021-07-07 09:15:00,NSE:AARTISURF,1360.23252094,1376.97687493,1355.30771094,1359.88778424,8808.46165311
2021-07-08 09:15:00,NSE:AARTISURF,1369.09717893,1376.97687493,1351.36786295,1356.93289824,7281.49919042
2021-07-09 09:15:00,NSE:AARTISURF,1367.12725493,1418.34527889,1356.24342484,1380.37499382,17414.88505484
2021-07-12 09:15:00,NSE:AARTISURF,1398.64603891,1398.64603891,1367.96447263,1374.61296613,11607.55441217
2021-07-13 09:15:00,NSE:AARTISURF,1378.94679892,1393.03175551,1359.24755894,1370.91935863,9100.85872043
2021-07-14 09:15:00,NSE:AARTISURF,1374.02198893,1389.78138092,1361.21748294,1372.64304213,11996.40190101
2021-07-15 09:15:00,NSE:AARTISURF,1393.72122891,1393.72122891,1349.64417945,1365.94530053,10353.69893251
2021-07-16 09:15:00,NSE:AARTISURF,1366.14229293,1378.94679892,1359.74003994,1363.92612844,7232.76634587
2021-07-19 09:15:00,NSE:AARTISURF,1359.24755894,1457.74375886,1359.24755894,1394.60769471,55183.85485168
2021-07-20 09:15:00,NSE:AARTISURF,1411.4505449,1446.85992877,1371.16559913,1388.10694552,17786.47299457
2021-07-22 09:15:00,NSE:AARTISURF,1388.10694552,1426.22497489,1388.10694552,1392.34228211,10792.29453349
2021-07-23 09:15:00,NSE:AARTISURF,1406.5257349,1494.53208953,1379.93176092,1459.51669046,81465.07181255
2021-07-26 09:15:00,NSE:AARTISURF,1487.29261884,1599.87377535,1448.28812367,1555.30424489,182576.58685346
2021-07-27 09:15:00,NSE:AARTISURF,1590.51663636,1590.51663636,1497.14223883,1512.21215742,43146.84224688
2021-07-28 09:15:00,NSE:AARTISURF,1511.91666882,1526.59260261,1408.4464108,1454.73962476,37535.45825002
2021-07-29 09:15:00,NSE:AARTISURF,1487.29261884,1526.69109881,1462.76706506,1479.26517855,21909.47469734
2021-07-30 09:15:00,NSE:AARTISURF,1482.36780884,1493.99036043,1460.69864486,1464.29375616,12602.51665515
2021-08-02 09:15:00,NSE:AARTISURF,1516.84147882,1525.50914441,1478.42796085,1491.67569974,37171.99245106
2021-08-03 09:15:00,NSE:AARTISURF,1504.03697283,1561.16476878,1503.39674753,1534.3738024,28717.85918855
2021-08-04 09:15:00,NSE:AARTISURF,1537.624177,1760.81656603,1537.624177,1676.50381889,347295.63198072
2021-08-05 09:15:00,NSE:AARTISURF,1710.87899266,1772.73460622,1625.33504303,1746.48536894,172676.71253586
2021-08-06 09:15:00,NSE:AARTISURF,1771.94663662,1858.62329255,1713.83387866,1758.79739393,163707.83860276
2021-08-09 09:15:00,NSE:AARTISURF,1787.4597881,1805.28760029,1684.43276299,1709.25380537,68476.75347135
2021-08-10 09:15:00,NSE:AARTISURF,1740.42785264,1760.12709263,1536.5407188,1576.13619117,101952.15660947
2021-08-11 09:15:00,NSE:AARTISURF,1521.76628881,1521.76628881,1403.620097,1443.60955417,132542.16924297
2021-08-12 09:15:00,NSE:AARTISURF,1457.74375886,1526.44485831,1447.99263507,1498.32419323,79015.23110612
2021-08-13 09:15:00,NSE:AARTISURF,1497.14223883,1535.5557568,1460.79714106,1475.96555585,41648.30727685
2021-08-16 09:15:00,NSE:AARTISURF,1467.59337885,1477.39375075,1431.64226588,1446.31819967,25260.87302802
2021-08-17 09:15:00,NSE:AARTISURF,1446.90917687,1466.21443206,1408.4956589,1423.31933699,22813.06285678
2021-08-18 09:15:00,NSE:AARTISURF,1425.24001289,1445.08699717,1383.92085702,1404.3588185,24177.58250429
2021-08-20 09:15:00,NSE:AARTISURF,1404.3588185,1404.3588185,1360.03552854,1374.16973323,19730.71043875
2021-08-23 09:15:00,NSE:AARTISURF,1393.72122891,1397.11934781,1270.60097901,1278.5299231,32557.60123236
2021-08-24 09:15:00,NSE:AARTISURF,1319.84907897,1398.64603891,1295.22502899,1378.10958122,40407.65027591
2021-08-25 09:15:00,NSE:AARTISURF,1408.5941551,1441.14714918,1389.83062902,1397.61182881,22842.50561703
2021-08-26 09:15:00,NSE:AARTISURF,1391.75130491,1405.9840058,1361.21748294,1371.55958393,9989.21786595
2021-08-27 09:15:00,NSE:AARTISURF,1396.67611491,1445.62872627,1381.45845202,1409.4313728,16120.41887138
2021-08-30 09:15:00,NSE:AARTISURF,1426.52046349,1431.00204058,1393.72122891,1402.14265401,13769.05912166
2021-08-31 09:15:00,NSE:AARTISURF,1401.60092491,1413.4204689,1383.87160892,1387.26972782,8002.33918278
2021-09-01 09:15:00,NSE:AARTISURF,1387.26972782,1419.18249659,1370.77161433,1399.68024901,14110.18903353
2021-09-02 09:15:00,NSE:AARTISURF,1399.63100091,1412.0415221,1380.27649762,1397.71032501,9343.50767561
2021-09-03 09:15:00,NSE:AARTISURF,1397.71032501,1414.4054309,1383.87160892,1393.77047701,8100.82013949
2021-09-06 09:15:00,NSE:AARTISURF,1393.72122891,1410.1700943,1368.99868273,1377.46935592,15391.45673826
2021-09-07 09:15:00,NSE:AARTISURF,1406.5257349,1406.5257349,1369.63890803,1383.03439122,9350.61454877
2021-09-08 09:15:00,NSE:AARTISURF,1383.87160892,1395.24792001,1365.45281953,1381.45845202,9554.68333534
2021-09-09 09:15:00,NSE:AARTISURF,1394.65694281,1409.5791171,1378.94679892,1387.41747212,10183.13397657
2021-09-13 09:15:00,NSE:AARTISURF,1375.00695093,1401.00994771,1375.00695093,1391.65280871,8892.72886349
2021-09-14 09:15:00,NSE:AARTISURF,1381.11371532,1654.63766251,1381.11371532,1615.38692684,257049.51074012
2021-09-15 09:15:00,NSE:AARTISURF,1645.87150072,1678.71998339,1526.69109881,1541.4162807,129912.62617225
2021-09-16 09:15:00,NSE:AARTISURF,1554.95950819,1558.70236378,1477.44299885,1490.24750484,41323.42164649
2021-09-17 09:15:00,NSE:AARTISURF,1502.06704883,1536.5407188,1453.36067797,1472.27194835,41718.36074089
2021-09-20 09:15:00,NSE:AARTISURF,1452.81894887,1505.36667153,1419.72422569,1435.68061008,28224.43913745
2021-09-21 09:15:00,NSE:AARTISURF,1423.27008889,1465.62345486,1405.5407729,1418.29603079,23030.33012208
2021-09-22 09:15:00,NSE:AARTISURF,1427.20993689,1521.66779261,1420.31520289,1465.86969536,44904.2704536
2021-09-23 09:15:00,NSE:AARTISURF,1457.84225506,1500.98359063,1457.84225506,1474.04487995,15074.69324866
2021-09-24 09:15:00,NSE:AARTISURF,1486.30765684,1502.06704883,1453.36067797,1455.28135386,11600.44753901
2021-09-27 09:15:00,NSE:AARTISURF,1462.86556126,1487.29261884,1450.55353627,1454.05015137,9431.83595636
2021-09-28 09:15:00,NSE:AARTISURF,1453.80391087,1497.09299073,1431.59301778,1449.47007807,19773.35167773
2021-09-29 09:15:00,NSE:AARTISURF,1433.11970888,1457.49751836,1433.11970888,1448.68210847,12840.08927235
2021-09-30 09:15:00,NSE:AARTISURF,1448.87910087,1454.59188046,1418.34527889,1422.03888639,18525.58780363
2021-10-01 09:15:00,NSE:AARTISURF,1441.98436687,1453.11443747,1411.4505449,1432.03625068,14777.21984336
2021-10-04 09:15:00,NSE:AARTISURF,1430.11557478,1501.08208683,1428.14565079,1471.73021925,27058.91193853
2021-10-05 09:15:00,NSE:AARTISURF,1472.51818885,1494.18735283,1459.76293096,1476.01480395,17360.06060472
2021-10-06 09:15:00,NSE:AARTISURF,1478.42796085,1490.93697824,1374.07123703,1423.27008889,46400.77488844
2021-10-07 09:15:00,NSE:AARTISURF,1452.81894887,1491.62645164,1418.39452699,1459.71368286,26267.00321453
2021-10-08 09:15:00,NSE:AARTISURF,1462.66856886,1486.11066444,1448.33737177,1467.93811555,19345.92402029
2021-10-11 09:15:00,NSE:AARTISURF,1467.59337885,1486.25840874,1442.08286307,1449.22383757,14374.1586082
2021-10-12 09:15:00,NSE:AARTISURF,1449.22383757,1465.91894346,1433.11970888,1437.65053408,12581.19603566
2021-10-13 09:15:00,NSE:AARTISURF,1447.89413887,1452.81894887,1428.53963559,1436.02534678,68967.12771967
2021-10-14 09:15:00,NSE:AARTISURF,1438.04451888,1467.59337885,1425.63399769,1434.99113668,29403.16481509
2021-10-18 09:15:00,NSE:AARTISURF,1426.42196729,1439.76820238,1411.007312,1422.13738259,19615.98520053
2021-10-19 09:15:00,NSE:AARTISURF,1433.11970888,1450.84902487,1396.77461111,1402.14265401,21213.00112726
2021-10-20 09:15:00,NSE:AARTISURF,1424.25505089,1424.25505089,1358.50883744,1374.51446993,17339.75525282
2021-10-21 09:15:00,NSE:AARTISURF,1383.87160892,1393.67198081,1339.54831895,1361.61146774,15205.6627684
2021-10-22 09:15:00,NSE:AARTISURF,1388.79641892,1388.79641892,1354.32274894,1361.11898674,7919.08724
2021-10-25 09:15:00,NSE:AARTISURF,1354.32274894,1354.32274894,1218.93972215,1284.0949584,36433.89290958
